Mu1_PT Mu2_PT Mu1_P Mu2_P tot_PT VTXCHI2 ISO MASS
285.3695870793446 581.2257541115814 14.923686538323476 1.9593556759339752 2820.62733889112 4.8088441514518605 0.4091949462890625 5.198970048136902
329.1626980314173 581.2257541115814 3.8753668270159864 1.9593556759339752 2820.62733889112 7.504125427797088 0.4091949462890625 5.3371938454415995
196.10501396736703 250.54690836164565 0.5043674086593912 3.9092009068124063 4446.150133103919 10.529413891008298 0.004452023189514875 5.59342519173115
239.70598176897977 91.8117041344017 4.836898368685834 0.6003304663495505 7179.034585346417 21.523368506087802 0.2998669743537903 4.144283383578226
248.42750700799763 119.97677941526877 7.013865004801942 1.9076260863197192 2684.9434946940687 18.64017168780929 0.14177070558071136 4.461332633604248
193.32902873141464 171.17284808918544 2.954029317668007 1.1254143973609652 2684.9434946940687 13.807933085275172 0.14177070558071136 4.48043170386306
204.8301057636191 388.4704800243939 6.033397970842779 4.215589968135424 3554.7453421307127 8.889755628911372 0.08577039092779158 5.962036559904155
204.8301057636191 224.7210990231519 6.033397970842779 1.258120953693928 3554.7453421307127 11.16797647189675 0.08577039092779158 5.3158866333684776
177.55113107672716 772.1304982215738 4.462742612136497 115.30002560864283 3816.968305160524 13.076179461791618 -0.0403951071202755 5.921743234218315
226.6711906182998 147.25678531257165 8.585529982437782 2.748259443442424 3816.968305160524 8.03464598019685 0.3976715505123138 4.9635148338316135
177.55113107672716 147.25678531257165 4.462742612136497 2.748259443442424 3816.968305160524 8.258749640464005 0.3976715505123138 5.01352097481365
226.6711906182998 304.48635553542454 8.585529982437782 1.502394089055127 3816.968305160524 8.912915398443754 0.3976715505123138 5.278693507404443
46.918224598251115 102.47036796591908 3.1425367890054705 0.40914190648922616 2667.8072832946527 3.8637483506879025 0.2618704736232757 4.486890704810489
141.28258939716815 102.47036796591908 2.2711862828995546 0.40914190648922616 2667.8072832946527 3.6586714310388224 0.2618704736232757 4.095985210494839
197.77547981703256 549.8789348237055 1.9523557310696384 0.07182186749771746 2581.07348421156 24.098443321316765 0.18981587886810303 5.477589060034366
220.62960233741103 361.0377056614509 0.06373756338604235 0.3539236571334524 2581.07348421156 20.426289749631376 0.12027964740991592 5.77821955363693
627.1368874275713 361.0377056614509 0.32647542781486216 0.3539236571334524 2581.07348421156 22.305817978357776 0.18981587886810303 4.060193721880657
202.51399337827525 315.1541752664044 0.27363598000176165 0.43269752621044394 3076.424862157371 13.868268600076664 -0.33751073479652405 5.787690837368007
288.1794162164432 315.1541752664044 0.53033068154653 0.43269752621044394 3076.424862157371 19.434969309545412 -0.1599004417657852 5.566746891796193
317.2136213415913 88.26555431519297 1.3039370674025768 0.5787755878179371 4146.118515841051 7.944031050574615 0.06089247018098831 5.3884415264205225
234.52979475226888 128.521241800659 2.9514366434010504 3.4494973708291288 4275.613641163102 21.92435363115524 0.11860131472349165 5.690049668336105
234.52979475226888 190.525363073842 2.9514366434010504 0.26463546652360526 4275.613641163102 18.755141363795246 0.11860131472349165 5.547592502717625
319.05924821759595 412.19682740969535 2.930512938234463 0.7817425945447855 9489.639623968867 10.471918745914076 0.04311116412281991 5.649267257290814
387.0211532432897 412.19682740969535 0.3447739314960988 0.7817425945447855 9489.639623968867 8.433560690571564 0.04311116412281991 5.347057583930007
133.83459985399583 157.67127129633664 2.19939268737005 0.825146531119727 4450.779550618072 10.91338876762834 -0.10754954814910889 4.256667202123341
133.83459985399583 146.1675795418915 2.19939268737005 1.7908047315110287 4450.779550618072 7.243579970383717 -0.10754954814910889 5.179549442062409
398.5050065185658 89.0196195684961 1.6513599504827252 2.035554082699424 3825.210806870649 16.50691468280372 -0.06334406882524489 5.8791906555283635
398.5050065185658 70.11345270685601 1.6513599504827252 1.6620984359324305 3825.210806870649 16.311393487962768 -0.05756640061736106 4.313431643325599
97.1548917624343 294.2248735879736 1.7238326942620514 0.058806124091073136 3588.553689789244 19.182775301909775 0.15201884508132935 5.193552642205888
90.294390822334 294.2248735879736 1.4867043638877253 0.058806124091073136 3588.553689789244 19.007624773254875 0.15201884508132935 5.168265456225675
97.1548917624343 159.22547581140387 1.7238326942620514 10.524211752246552 3588.553689789244 7.809964582940859 0.15201884508132935 5.737131222888615
90.294390822334 159.22547581140387 1.4867043638877253 10.524211752246552 3588.553689789244 7.788460039880218 0.15201884508132935 5.44780883169811
315.3767051595321 597.6010838988217 0.2053755133447624 0.08544348135292777 2709.4804001136454 27.369009433776743 0.4005668759346008 4.267531167179536
192.7130448085232 252.9417652530524 2.672713404129602 0.5436827754995419 3005.7440013580663 28.7005893757168 0.4894007444381714 5.088048020079477
156.7391339332594 252.9417652530524 0.25289118827166845 0.5436827754995419 3005.7440013580663 19.80018948457344 0.4894007444381714 4.067443420033512
131.33900840775334 253.53386677462848 1.403478749166523 0.2540546627952311 3005.7440013580663 13.694123142556014 0.4894007444381714 4.391895305895315
570.2292850242573 165.005787908854 0.23803980789293852 1.3795298470100144 3911.4275785830414 12.539510713334668 0.34557440876960754 5.7383753590490265
361.93447453232034 255.81676233149963 3.5417468022261733 4.8021128700950975 8025.429422485752 23.258110888724495 -0.10821220278739928 5.861158075065604
287.9875509335297 257.1497919275411 27.921550795214635 0.043727106457870375 5131.515999283252 28.925061305892427 -0.17537318170070648 4.044645783021387
599.4624890531416 527.7430909289408 46.46789052250367 14.945790411878617 4203.606931683788 0.6793128196501927 0.17332854866981506 4.871100379357868
288.03587237491524 527.7430909289408 1.52972899259377 14.945790411878617 4203.606931683788 3.096581454397624 0.4473401606082916 5.933776542534254
336.7722731834574 790.9094158599422 0.9032903445936814 24.044574214936553 9193.174251720675 20.348395830000097 0.3713961243629456 5.372754766891262
234.80163564351227 552.2749748406724 3.231377062459571 0.9951953554156872 3285.3083356817515 29.43756551046292 -0.04456948488950729 4.181186675670961
234.80163564351227 142.88825897907992 3.231377062459571 10.0178928858489 3285.3083356817515 28.75971500585201 -0.15367157757282257 5.409063121776606
192.45072870646425 142.88825897907992 1.0951974371750748 10.0178928858489 3285.3083356817515 17.748009970781744 -0.09104090929031373 5.04503164680122
547.1229599538414 286.4247721096344 3.44853127083106 0.02535058637172989 2725.685246135364 18.194196706801 -0.09356546401977539 4.2329079032984325
458.41917130586927 124.67875995465668 0.4071304446689226 1.390337919803402 2498.297380477352 22.2708910006124 0.3842114806175232 5.573607269466698
492.24680953736106 183.47554657046837 0.6656872331925431 1.2133743902742236 2914.858409751664 9.953112069049071 0.24193112552165985 5.219422277118758
164.7390865601336 347.62032408658405 0.5856821335820384 2.015786018741516 5323.811419471956 15.255825564038 0.4306175410747528 4.5745264641616075
253.4668765017223 115.81797019513736 4.34885165186519 6.67691211828248 4919.107126552542 16.959951048743356 0.06596360355615616 5.022862560025142
374.94383309804624 65.02171083005251 0.008313715219377155 1.1546530209708796 5946.786051137202 14.670955417115929 -0.3084937334060669 4.287162902893024
328.6054567093462 254.355787152146 0.4291112889949876 0.4724976000578143 2305.3551112355767 13.739386321943714 0.4091949462890625 4.214614473845816
106.8657641380787 254.355787152146 5.592724312520211 0.4724976000578143 2305.3551112355767 9.2388370672851 0.4091949462890625 5.7423385307423604
311.0988532659292 131.47702062215419 0.6705284455360345 1.3708311307489247 5986.759618909048 28.1847311705618 -0.13573548197746277 4.171857071664251
311.0988532659292 74.78538034800016 0.6705284455360345 0.0570712337418451 5986.759618909048 23.69309546194536 -0.13573548197746277 5.455620533545025
218.54422535873843 262.04499236928683 0.6744508009477821 0.1687537315142288 2651.040777223164 5.821802438145477 0.12016455829143524 5.497311652206877
67.52511035993676 169.46235596397514 3.544779332460948 2.1119622252812773 5119.181685435671 9.576945562406406 0.17085374891757965 4.216468916991717
67.52511035993676 79.36512411536177 3.544779332460948 6.60680489037526 5119.181685435671 12.687680613536015 0.018309250473976132 5.088293553114399
67.52511035993676 329.57238358292193 3.544779332460948 0.37184880531597014 5119.181685435671 8.229478137618443 0.30829036235809326 4.554616334565239
284.0982301436253 421.2460017742576 1.1009549403020311 4.894086731702494 6135.677750770488 22.877230971038287 0.2663014829158783 5.7691629263116555
79.3535185620604 250.28130428243568 0.3685269419675912 0.02285578305550792 3005.6222977114076 29.25128834684132 0.30465134978294367 5.188596519908877
79.3535185620604 302.1666429125413 0.3685269419675912 0.0968466543192828 3005.6222977114076 27.350915871191564 0.30465134978294367 5.357618678747894
108.510319597981 146.55734874722367 0.671794258486528 0.22659647378117487 2785.3054608247194 9.672709483616368 -0.006919736042618752 5.413994413757107
1096.3554335273489 1156.0351928376497 5.693360550466903 42.29273869266143 6045.153770691032 1.8175265232375917 -0.3252467215061188 5.942981465778434
406.70848861613325 121.17324983170344 2.451518323527991 3.320961452905503 3342.9650892732934 4.184002939838591 0.09478802233934401 4.258582200704987
406.70848861613325 126.0576493296335 2.451518323527991 3.810186226775792 3342.9650892732934 7.203373061815652 0.09478802233934401 4.325569603638219
158.77448444931463 490.7525157125498 11.619012779695176 0.8818239196430817 2737.4197024205114 7.157923932059864 0.1827952265739441 5.4389462000479725
72.87392003967501 490.7525157125498 4.611445144833568 0.8818239196430817 2737.4197024205114 15.9607839361569 0.1827952265739441 5.912965944534144
158.77448444931463 460.2820355931207 11.619012779695176 1.5506562138771582 2737.4197024205114 8.70751806428028 0.1827952265739441 4.523189029711074
72.87392003967501 460.2820355931207 4.611445144833568 1.5506562138771582 2737.4197024205114 17.393575298264526 0.1827952265739441 5.762056224243209
156.05747693897823 161.3209393942956 9.596494108981684 10.149512354978539 2737.4197024205114 9.88179723788714 0.1827952265739441 4.8686149009906625
72.87392003967501 243.49675507402375 4.611445144833568 7.09171964581292 2737.4197024205114 11.107559739766128 0.14465001225471497 4.596370871748946
158.77448444931463 256.4076342921191 11.619012779695176 2.3384920920258048 2737.4197024205114 6.8223250907151005 0.1827952265739441 4.921574639153094
72.87392003967501 256.4076342921191 4.611445144833568 2.3384920920258048 2737.4197024205114 15.195824128832411 0.1827952265739441 4.430016426107083
158.77448444931463 304.6789260988475 11.619012779695176 1.4222771384964932 2737.4197024205114 29.18794242569932 0.1827952265739441 5.825935835171507
142.30208207956602 911.142256776017 7.148810553326848 113.18290899501145 5805.100314671573 1.4844450546446366 -0.5027773380279541 5.3066270556704636
273.67875946761205 443.13402703362897 2.2288927148869435 4.383465251198044 6702.45309176424 17.908619744291 -0.08112902194261552 4.4851968338846815
273.67875946761205 206.1321752852224 2.2288927148869435 1.5600968504917259 6702.45309176424 10.43387954122522 -0.08112902194261552 4.337153436978745
189.34374501723207 305.5808331279929 0.9038752057806881 9.230290657267018 2602.0489664877564 7.18895127599839 0.3519641160964966 4.509893979766002
441.7779408002784 1088.5279426263387 25.048928620436946 243.86590221652364 6926.791836124426 11.793888345472656 0.279207319021225 5.232160577288886
230.74628668927696 407.7158793499117 0.8858212879743398 4.47846669011806 5449.716852259391 27.762766224905036 -0.045333467423915856 5.430494914731247
131.42135115573606 334.0634158656141 1.5936412164494198 1.2199438749268985 5449.716852259391 18.975648037257496 0.41287437081336975 4.93532598022661
766.329260811369 334.0634158656141 54.93228241856293 1.2199438749268985 5449.716852259391 26.072301201274165 -0.06979894638061523 4.908340382930461
434.6106684872413 100.16281096222173 1.816653471086106 0.49345455496349944 3365.783353589473 21.03885062149001 -0.08112902194261552 5.282278093250796
399.3620760289577 381.4401068917799 0.9556443551963939 1.172544546710046 2842.0909173353334 22.29107556694472 0.03509504720568657 5.4321294158284985
410.4806983111592 381.4401068917799 3.617268668289887 1.172544546710046 2842.0909173353334 24.992699740905543 0.03509504720568657 4.311402426638476
399.3620760289577 320.4960172734702 0.9556443551963939 1.8623311803241096 2842.0909173353334 7.9065774987364605 0.21468237042427063 4.713233728435155
410.4806983111592 320.4960172734702 3.617268668289887 1.8623311803241096 2842.0909173353334 9.773025356057865 0.21468237042427063 4.572342292095447
293.210410545761 159.18917521438655 35.32403198186719 4.485584699396086 3092.6637422293425 17.7578394350302 0.12029726803302764 4.083265718946325
293.210410545761 183.1635394402063 35.32403198186719 0.4317289428183117 3092.6637422293425 6.806109794919094 0.12029726803302764 4.98234770425597
122.69320092149252 359.3604075410443 4.030974431884216 2.5660615165592247 3526.1575593413286 18.07480652562785 -0.06979894638061523 4.056796092906968
156.2507166577505 359.3604075410443 0.32487982343933924 2.5660615165592247 3526.1575593413286 17.664426726185994 -0.05756640061736106 4.336115650377698
122.69320092149252 156.57096100632938 4.030974431884216 2.189762558761207 3526.1575593413286 5.4307551520539326 -0.08426485210657118 4.2586856193062275
156.2507166577505 156.57096100632938 0.32487982343933924 2.189762558761207 3526.1575593413286 5.483739270498749 -0.05756640061736106 5.268081585152635
79.25755643097796 287.45761032564127 0.8705629535908289 13.224220292437522 2847.7929153820155 6.092458813789658 0.4462743103504181 4.650853694949525
94.18805767764097 758.5470730928448 1.3510540033057936 0.027107013621486743 4566.315863198691 16.710483916224906 -0.11719217896461485 5.429605899977723
41.28522861910204 545.1216127686657 3.83562965857478 9.402796641080943 4566.315863198691 12.34454277045673 -0.11719217896461485 4.137024709324186
231.36810651661204 257.84538694718407 0.052337393987971645 0.281140611955056 3058.2528840009286 15.286616544862852 -0.10821220278739928 5.177440748727696
430.3894700829615 254.59568198982248 1.5987529284698434 2.5882697679759668 4592.9797365218155 11.565445509709315 0.048555124551057816 4.72546006500153
170.52145894714295 254.59568198982248 12.846601937385824 2.5882697679759668 4592.9797365218155 17.279226533883477 0.048555124551057816 4.0616144776739365
430.3894700829615 281.1685959033576 1.5987529284698434 7.5806323036487155 4592.9797365218155 13.416369209933476 0.048555124551057816 5.568728280447862
430.3894700829615 306.16017801556086 1.5987529284698434 0.1331255859368073 4592.9797365218155 6.529538883352881 0.048555124551057816 5.333097236137281
230.14211582212795 140.95536965731193 0.9451878010148963 0.02678705982864104 2123.246487104123 21.15192038544619 0.02540161646902561 5.518058271572151
233.25059700314225 335.29375362847424 9.481272699946313 93.15556423353789 2899.7920031098784 10.812984512546242 0.4473401606082916 5.934689500036333
225.960769195952 335.29375362847424 54.30378490764858 93.15556423353789 2899.7920031098784 0.8917403705703667 0.3920236527919769 4.121583926505417
225.960769195952 133.650803324955 54.30378490764858 0.39188637898894974 2899.7920031098784 4.063363260995064 0.4736156165599823 4.1878989895873575
225.960769195952 96.03894406217745 54.30378490764858 3.231829572836284 2899.7920031098784 17.794580556222662 0.4736156165599823 4.225142093325057
130.31869387996232 117.00581387529324 2.8742607002864253 2.435917630222897 3059.610540771488 22.93165838004601 0.24952265620231628 5.475305129732646
65.60687628287974 117.00581387529324 3.036693630135886 2.435917630222897 3059.610540771488 17.918072720068892 0.24952265620231628 5.368023858250434
130.31869387996232 44.28542479410584 2.8742607002864253 0.6263559075820896 3059.610540771488 18.140169806181888 0.24952265620231628 4.484285265938371
147.57475255655095 44.28542479410584 0.544437301689458 0.6263559075820896 3059.610540771488 25.438815978869727 0.24952265620231628 5.029532195586287
259.23538474024065 237.90483118539248 2.6626736991534785 3.6365719120831823 6632.570382724936 12.425626625338786 -0.04456948488950729 5.970705760229139
259.23538474024065 82.07358057810646 2.6626736991534785 7.369606696536934 6632.570382724936 7.466603307200005 -0.1599004417657852 5.169447857795053
259.23538474024065 129.55567907144146 2.6626736991534785 0.650052085786235 6632.570382724936 16.9470265337133 -0.04456948488950729 4.712400057828706
259.23538474024065 245.1319634576757 2.6626736991534785 0.3602646714067239 6632.570382724936 5.449467796418356 -0.04456948488950729 4.545329762219181
190.69405642575347 206.79276551071783 11.935253874075432 11.689500861317004 6593.5205663894 10.430527257641552 0.4640379548072815 5.184879534740235
94.43858302995926 886.5136176791831 0.36171662242958735 10.265418741248615 3378.001597764572 13.026563389116577 0.26305800676345825 4.059544345748328
165.10518950872031 886.5136176791831 0.5511380453755502 10.265418741248615 3378.001597764572 12.295609464978469 0.26305800676345825 5.602287461048762
94.43858302995926 96.48838196055041 0.36171662242958735 0.3625356471380296 3378.001597764572 14.728536796259993 0.26305800676345825 4.874141669707283
165.10518950872031 96.48838196055041 0.5511380453755502 0.3625356471380296 3378.001597764572 15.158280149374445 0.26305800676345825 4.295198995037178
94.43858302995926 186.9997275300808 0.36171662242958735 0.7728762187077661 3378.001597764572 28.556622655316534 0.26305800676345825 5.010629770704498
165.10518950872031 186.9997275300808 0.5511380453755502 0.7728762187077661 3378.001597764572 28.55062442994477 0.26305800676345825 4.097890662993418
173.49747391338929 278.6255695477402 2.0160462281394538 45.60600953730912 6782.033196099825 14.294056353828216 -0.07639417052268982 4.16133713339541
513.5761314742617 176.20208279561257 0.6359534150001246 1.5402057268652916 2890.7299792612935 26.906037532689208 0.14465001225471497 4.514713735013362
52.77482334968107 216.15889148938368 0.2845542815230442 0.6894967525855766 2803.9538524198288 20.6651280256136 0.2553912103176117 4.214073643059154
127.9782127031502 216.15889148938368 12.107813975669407 0.6894967525855766 2803.9538524198288 24.241798183404935 0.2553912103176117 4.714451725170222
158.9460861044159 185.75232258868257 0.9791117457143816 2.5803371881119848 2803.9538524198288 23.1344367445412 0.2553912103176117 5.639693795092732
52.77482334968107 185.75232258868257 0.2845542815230442 2.5803371881119848 2803.9538524198288 6.5648819258944044 0.2553912103176117 4.3263572058507656
127.9782127031502 185.75232258868257 12.107813975669407 2.5803371881119848 2803.9538524198288 6.405308544535696 0.2553912103176117 4.048057920831187
158.9460861044159 56.82405111948573 0.9791117457143816 0.19805252835013187 2803.9538524198288 21.73916490315688 0.2553912103176117 4.4665292783445425
52.77482334968107 56.82405111948573 0.2845542815230442 0.19805252835013187 2803.9538524198288 6.556979653952036 0.2553912103176117 5.501069548758881
127.9782127031502 56.82405111948573 12.107813975669407 0.19805252835013187 2803.9538524198288 7.445562900151187 0.2553912103176117 5.848237507199442
52.77482334968107 235.7486654944268 0.2845542815230442 0.19990164194157303 2803.9538524198288 28.66408172717108 0.2553912103176117 4.762868887676595
142.16416790406456 133.625612862203 1.8449749778151732 1.0302507500681932 4679.277335796629 24.62674774264404 -0.024091506376862522 5.257509109651501
201.01384726959168 65.3997278199332 1.583978447119046 0.047765047158840314 5073.187617514259 13.457691232083471 0.3976715505123138 4.721031455527863
358.3511161470721 65.3997278199332 1.379363047114447 0.047765047158840314 5073.187617514259 8.261936909433553 0.3976715505123138 5.852769447577709
419.2258865492299 203.1611309193273 0.5237114675666713 1.4529152743693357 3197.346572300225 3.981608237559072 0.005216543097048998 4.294939420122367
419.2258865492299 74.94801738774164 0.5237114675666713 0.32703920001788805 3197.346572300225 0.18823425130357163 0.005216543097048998 4.82039375708446
201.39833449278277 218.2383250810746 2.2342549553558264 0.9877959766504503 3728.755047358301 19.38769318270317 0.03631272166967392 4.22401187583145
126.94706431202911 218.2383250810746 0.5008389697971701 0.9877959766504503 3728.755047358301 21.540510268368852 0.04311116412281991 5.70071799865688
201.39833449278277 98.05264704550001 2.2342549553558264 1.9623650483092017 3728.755047358301 2.3041053599249715 0.07445793598890305 5.272129264745945
126.94706431202911 98.05264704550001 0.5008389697971701 1.9623650483092017 3728.755047358301 5.072461291483604 0.07445793598890305 4.867894334267509
135.32799452539427 259.75039368828607 0.5764565682755096 0.36312860060249286 3806.559408415952 21.91718071006417 0.34656426310539246 5.77749401508622
313.43289123870153 329.7491601567915 2.123157012734997 2.0025158346582943 3593.2626202380475 6.54966261913893 0.09478802233934401 5.02422736100565
313.43289123870153 114.02610681021872 2.123157012734997 0.012001405799668968 3593.2626202380475 13.281958637223132 0.09478802233934401 4.589209210711388
268.5155763610962 114.02610681021872 2.347752039281765 0.012001405799668968 3593.2626202380475 14.610017899718638 0.09478802233934401 5.5554418087151625
272.2962859454676 281.65331663078484 1.2191350000113135 2.0943778359855494 5352.987101843231 13.77542609231029 0.3414127826690674 5.882962363869832
109.86133782695512 172.28060436595305 0.7230708224301036 2.6939457299812424 2325.3687360287613 13.04208247899017 -0.05756640061736106 5.812470628070962
172.77980266367288 524.2318407697254 1.1269271215654584 0.5635122654653645 2882.434721290319 16.624992120482595 0.1827952265739441 5.931712404323379
172.77980266367288 373.9442984109276 1.1269271215654584 13.507973002413271 2882.434721290319 25.775628247225804 0.1827952265739441 4.802222435294063
135.19757472573556 112.2813064169596 2.561422670572968 4.790153129693682 2569.8902699142623 19.12887892923385 0.31200894713401794 5.531617033434299
438.48451931390593 276.7693751495962 38.54581061738256 97.14468884665784 2698.6631929346054 1.1325486024223412 -0.35876378417015076 4.929091747287774
830.0298797150077 379.8531875285656 0.12566434762759432 0.24794583914257776 7532.2561016271875 22.42148137165368 0.11549525707960127 4.924356108548662
107.96825879578427 198.07876160442288 1.3277011139842616 3.4011627997282474 2488.3670788089125 15.593357200158124 -0.1842535436153412 5.614325136655682
98.90499226241273 91.68672418170343 1.2121636831307947 0.6676468421330732 2488.3670788089125 17.44927965047867 -0.1325191706418991 4.390176824316641
657.2358102797409 188.59085492539984 1.453460330205298 0.21420166716021985 5414.194906585835 26.558306055283637 -0.03542157635092735 5.824293316861344
526.5994214725358 188.59085492539984 0.02523719196220514 0.21420166716021985 5414.194906585835 3.3570544405276115 0.03468124568462372 4.395154634960906
136.26078355758966 156.0974955123076 1.0664660935542631 0.5091473899794242 2172.292041370129 10.51980939243254 -0.09830030798912048 5.593600446742488
145.68898697264135 156.0974955123076 0.9265454230408396 0.5091473899794242 2172.292041370129 14.761128763598206 -0.09830030798912048 5.887978818316924
140.62177064630487 308.4958399734462 1.8306506627197123 6.076460048665858 3955.436983254821 5.828686190669785 0.1827952265739441 5.171215884128246
97.3404570197198 176.7092662563378 1.189932266208112 5.055860306396034 3955.436983254821 5.8437741218941035 0.1827952265739441 4.396791160910386
917.591287296632 267.5349550720766 108.6345380569938 25.839486455345178 6132.147743980081 2.5064595473729128 -0.27541261911392206 4.73952592719154
179.8823513648776 1129.7064052038252 5.411382168092278 66.43473987843673 3046.31065060673 11.520185898331915 0.4005668759346008 5.9108845381468855
330.4944964805234 247.6316320356387 2.9222416307316617 0.01569991367623226 4431.70979180722 5.881885052991045 0.22375269234180448 4.90530366643405
174.9111222393927 176.30609680848275 5.743457248829383 3.0805791743556847 3641.9865265264234 5.510910304534481 0.26820656657218933 5.841088768946387
41.19109856549937 121.37050221430276 14.11462723951906 10.573146408499955 3490.346879323028 18.888840112519045 0.3519641160964966 4.163890001026268
157.76251480650103 506.19234255822664 4.045654522481543 2.0628846563237175 3148.7765308131984 27.708030081881503 0.24193112552165985 5.4807038313278476
652.2953863059336 506.19234255822664 0.3364238760276828 2.0628846563237175 3148.7765308131984 27.867581698415965 0.24193112552165985 4.890767921295917
157.76251480650103 237.92856881430137 4.045654522481543 1.0732466252042612 3148.7765308131984 24.202319422060256 0.12027964740991592 5.160278420315194
652.2953863059336 195.93065709897584 0.3364238760276828 2.2055979227866462 3148.7765308131984 5.712536208891855 0.12027964740991592 5.660116610862287
153.39355094670148 191.2485590688752 0.4922557532282347 0.816569566846176 3273.909263892327 9.76178486843642 0.015971234068274495 5.230353064593485
153.39355094670148 164.793772189768 0.4922557532282347 0.40716671503170576 3273.909263892327 29.449816943837583 0.015971234068274495 4.168499781194842
238.11417875319873 597.9415625103996 1.6551324068881543 1.913618840993512 3441.411161776517 5.770832469123768 0.1827952265739441 4.885342422874315
132.4511674222965 188.94162654809284 1.287055658713885 0.46007188851499553 4969.120619606652 5.548533469003534 0.16562393307685852 5.397663476501116
118.00874029435748 114.22970781822596 0.6606002718350663 1.5168144680254256 5517.317803443989 28.862134653682023 0.1827952265739441 4.0531561484715155
414.7320949989349 826.0182726351242 0.04757123804431385 12.761579608047827 7615.06047777035 8.914419023339654 -0.07367856800556183 5.977678303878724
830.9423684791388 826.0182726351242 1.6690161686536746 12.761579608047827 7615.06047777035 20.27366173760376 -0.13890571892261505 4.8902389281355925
218.8527018279231 231.24622604483787 0.49257633716850496 1.0115647326025132 5137.830169487894 4.975516131197907 0.1827952265739441 4.121163244366137
96.43368954918856 231.24622604483787 6.613129202040281 1.0115647326025132 5137.830169487894 8.298858636059563 0.1827952265739441 4.422332658688177
286.22191119625285 224.2244295300737 1.5133629995338047 3.417143347198273 5493.272393500982 20.321859319108583 0.2663014829158783 4.484508735393225
254.32414329544864 56.715778736332496 4.200865675550526 0.14816875023653064 3072.167000620246 5.4293091058626235 0.20813708007335663 5.299935763097247
326.73047768984947 126.9372024103972 7.824792420898995 0.3446958764745612 3091.1567064288406 3.645464378489857 -0.1325191706418991 4.409535668840715
185.38920482646336 125.4659252751504 6.2854114332397 0.8087548471721041 4260.309517218202 4.086226350392962 0.3994143009185791 5.636043526223992
185.38920482646336 113.5480825495712 6.2854114332397 0.1834721135676129 4260.309517218202 6.37956534754974 0.3994143009185791 5.036983335433285
168.9682809256965 113.5480825495712 5.187400516151584 0.1834721135676129 4260.309517218202 8.834921985895758 0.3994143009185791 4.266253238767094
272.6953278274549 132.60078717585338 1.4303182396097447 0.9674193492411128 2895.236200277967 7.938632113061693 -0.09042600542306899 5.58927116821319
274.2569136327596 85.427615586309 73.83504104940295 0.1195051652511513 4394.710169510613 5.572105923446265 -0.0403951071202755 5.651221272383474
128.30540888735484 85.427615586309 10.59759112552872 0.1195051652511513 4394.710169510613 13.739897261915248 0.4736156165599823 4.013848208270346
307.88447979436125 85.427615586309 0.018554904725985217 0.1195051652511513 4394.710169510613 15.055508297725593 0.4736156165599823 5.740407050243443
191.6196128048838 85.427615586309 3.432021613514064 0.1195051652511513 4394.710169510613 7.852144634590599 0.4736156165599823 4.332822163030589
274.2569136327596 62.47904399872272 73.83504104940295 2.8820930617160756 4394.710169510613 7.65074777565682 -0.0403951071202755 4.955397313819039
128.30540888735484 62.47904399872272 10.59759112552872 2.8820930617160756 4394.710169510613 15.619182531680051 0.4736156165599823 4.791635329895687
307.88447979436125 62.47904399872272 0.018554904725985217 2.8820930617160756 4394.710169510613 16.634839712155145 0.4736156165599823 5.000407781860485
191.6196128048838 62.47904399872272 3.432021613514064 2.8820930617160756 4394.710169510613 9.579830258270075 0.4736156165599823 4.4746140475677345
390.2866676497124 113.87324485997088 1.562978535846078 9.014257764242156 4394.710169510613 25.399788954015882 0.4736156165599823 5.219721766999089
274.2569136327596 104.59951640160261 73.83504104940295 0.185707992032782 4394.710169510613 28.158421319567974 -0.0403951071202755 5.7720741956703066
191.6196128048838 104.59951640160261 3.432021613514064 0.185707992032782 4394.710169510613 27.231478565529446 0.4736156165599823 4.530938837486377
253.58546429869065 46.68332707980847 6.446642266427037 0.24498600909120724 6125.123153716992 5.62789810305916 0.4736156165599823 4.045967722607615
309.16314714585684 58.243098751074385 1.14905213487289 2.8441980149933204 3261.91434536531 15.270065128073835 -0.09356546401977539 5.206833265305189
106.45176309866214 90.7214519357615 0.19237145989571483 0.3687830691771262 3655.126519520221 14.822700940161267 0.4473401606082916 4.597416428905306
165.25108950431965 377.09777162083685 0.16117187562697669 0.6957120889189992 5146.963797240078 5.08205745973294 -0.145694762468338 5.3235640256670305
308.1362528861849 1112.1743771987892 62.29463393615449 125.49414818428632 4409.375772600924 19.721949580457977 -0.3141959607601166 5.785012758279647
116.6079056730899 291.47211421067425 3.110023982397265 0.3343683868165871 4477.762159885226 9.373385891630848 -0.0403951071202755 4.428822264487251
236.6787423814988 120.7503956301133 1.4449665930849425 1.8490717066461155 4710.051396672865 9.444855874990782 0.4930475950241089 4.71109564851458
749.8894622870838 120.7503956301133 0.4436751993495653 1.8490717066461155 4710.051396672865 11.90538148505496 0.4930475950241089 5.835180655105805
776.5069065584238 104.5272300548721 83.51591741704213 4.242931063423871 3059.2360207901584 15.478187825553398 0.1990015208721161 4.124155141425351
584.0650435844333 1304.88618898589 0.9438246142979088 1.2417041589641615 10746.674250287851 25.66127728918984 0.21724599599838257 4.51678392920019
309.77491250071193 287.62683128438556 0.023646079605393742 4.526523935759215 2851.4973989116666 11.0005738318494 0.30851736664772034 5.01449040439741
